Symbol,Date,Close,is_anomaly,lower_bound,upper_bound,anomaly_probability
MSFT,2020-05-11 00:00:00.000000 UTC,186.740005,true,180.63370613180354,181.44070362941443,0.99999999999995337
MSFT,2020-05-12 00:00:00.000000 UTC,182.509995,true,181.19096972785644,181.99796722546733,0.99591525802873426
MSFT,2020-05-13 00:00:00.000000 UTC,179.75,true,181.74823334180277,182.55523083941367,0.99999996944207814
MSFT,2020-05-14 00:00:00.000000 UTC,180.529999,true,182.30549697380314,183.11249447141404,0.99999987230143861
MSFT,2020-05-15 00:00:00.000000 UTC,183.160004,false,182.8627606240147,183.66975812162559,0.26462602740495156
MSFT,2020-05-16 00:00:00.000000 UTC,183.74333733333333,false,183.42002429259031,184.22702179020121,0.20108850119495958
MSFT,2020-05-17 00:00:00.000000 UTC,184.32667066666667,false,183.97728797967969,184.78428547729058,0.13619466783144618
MSFT,2020-05-18 00:00:00.000000 UTC,184.910004,false,184.53455168542908,185.34154918303997,0.070561609577523776
MSFT,2020-05-19 00:00:00.000000 UTC,183.630005,false,183.25452470164777,184.06152219925866,0.070491018776514425
MSFT,2020-05-20 00:00:00.000000 UTC,185.660004,false,185.28449573680828,186.09149323441918,0.070420475767022372
MSFT,2020-05-21 00:00:00.000000 UTC,183.429993,true,184.73446693390392,185.54146443151481,0.99999607427986958
MSFT,2020-05-22 00:00:00.000000 UTC,183.509995,true,184.18443815021084,184.99143564782173,0.99907167013571252
MSFT,2020-05-23 00:00:00.000000 UTC,183.024998,true,183.63440938585822,184.44140688346911,0.9983143159077954
MSFT,2020-05-24 00:00:00.000000 UTC,182.54000100000002,true,183.08438064097311,183.891378138584,0.99695037701291556
MSFT,2020-05-25 00:00:00.000000 UTC,182.055004,true,182.53435191567891,183.34134941328981,0.99452676856169531
MSFT,2020-05-26 00:00:00.000000 UTC,181.570007,true,181.98432321009676,182.79132070770765,0.990302222605833
MSFT,2020-05-27 00:00:00.000000 UTC,181.809998,false,181.43429452434495,182.24129202195584,0.06992804079758419
MSFT,2020-05-28 00:00:00.000000 UTC,181.399994,false,181.02426271568098,181.83126021329187,0.069857891862276977
MSFT,2020-05-29 00:00:00.000000 UTC,183.25,false,182.87424092707511,183.681238424686,0.069787793543146681
MSFT,2020-05-30 00:00:00.000000 UTC,183.11000066666668,false,182.73421382530313,183.54121132291402,0.069717746116477741
MSFT,2020-05-31 00:00:00.000000 UTC,182.97000133333336,true,183.33418718825044,184.14118468586133,0.98510780413859844
MSFT,2020-06-01 00:00:00.000000 UTC,182.830002,true,183.93416057157793,184.74115806918883,0.99997979506240642
MSFT,2020-06-02 00:00:00.000000 UTC,184.910004,false,184.53413397538716,185.34113147299806,0.069507911883327833
MSFT,2020-06-03 00:00:00.000000 UTC,185.360001,false,184.98410328866709,185.79110078627798,0.069438070684012865
MSFT,2020-06-04 00:00:00.000000 UTC,182.919998,false,182.5440726226264,183.3510701202373,0.069368281674057952
MSFT,2020-06-05 00:00:00.000000 UTC,187.199997,false,186.82404397736,187.63104147497089,0.069298545093586128
MSFT,2020-06-06 00:00:00.000000 UTC,187.586665,false,187.21068435296124,188.01768185057213,0.069228861179131074
MSFT,2020-06-07 00:00:00.000000 UTC,187.973333,false,187.59732474952068,188.40432224713157,0.069159230160123819
MSFT,2020-06-08 00:00:00.000000 UTC,188.360001,false,187.98396516712694,188.79096266473783,0.06908965226090058
MSFT,2020-06-09 00:00:00.000000 UTC,189.800003,false,189.423939605866,190.23093710347689,0.069020127699412015
MSFT,2020-06-10 00:00:00.000000 UTC,196.839996,false,196.46390506582267,197.27090256343357,0.068950656690449419
MSFT,2020-06-11 00:00:00.000000 UTC,186.270004,false,185.89388554707921,186.7008830446901,0.068881239442490472
MSFT,2020-06-12 00:00:00.000000 UTC,187.740005,false,187.36385904971621,188.17085654732711,0.068811876159706076
MSFT,2020-06-13 00:00:00.000000 UTC,188.140004,false,187.76383057381173,188.57082807142262,0.068742567039881908
MSFT,2020-06-14 00:00:00.000000 UTC,188.54000299999998,false,188.16380211944241,188.9707996170533,0.0686733122773574
MSFT,2020-06-15 00:00:00.000000 UTC,188.940002,false,188.56377368668288,189.37077118429377,0.068604112061161793
MSFT,2020-06-16 00:00:00.000000 UTC,193.570007,false,193.19375127560653,194.00074877321742,0.06853496657738023
MSFT,2020-06-17 00:00:00.000000 UTC,194.240005,false,193.863721886284,194.67071938389489,0.068465876005138426
MSFT,2020-06-18 00:00:00.000000 UTC,196.320007,true,194.9945272687844,195.80152476639529,0.99614589444508961
MSFT,2020-06-19 00:00:00.000000 UTC,195.149994,true,196.12533267317605,196.93233017078694,0.99993871353844221
MSFT,2020-06-20 00:00:00.000000 UTC,196.95666500000002,true,197.25613809952415,198.06313559713504,0.97459830857125818
MSFT,2020-06-21 00:00:00.000000 UTC,198.76333599999998,false,198.38694354789388,199.19394104550477,0.068190066284081641
MSFT,2020-06-22 00:00:00.000000 UTC,200.570007,false,200.19358726834787,201.00058476595876,0.068121252823768574
MSFT,2020-06-23 00:00:00.000000 UTC,201.910004,false,201.53355701094682,202.34055450855772,0.068052495266986535
MSFT,2020-06-24 00:00:00.000000 UTC,197.839996,false,197.46352177575076,198.27051927336166,0.067983793765798772
MSFT,2020-06-25 00:00:00.000000 UTC,200.339996,false,199.963494562818,200.77049206042889,0.067915148468321029
MSFT,2020-06-26 00:00:00.000000 UTC,196.330002,true,198.31013703887172,199.11713453648261,0.99999996581663031
MSFT,2020-06-27 00:00:00.000000 UTC,197.03333533333333,false,196.65677953730091,197.4637770349118,0.067778027055855228
MSFT,2020-06-28 00:00:00.000000 UTC,197.73666866666667,false,197.36008572482547,198.16708322243636,0.067709551217143282
MSFT,2020-06-29 00:00:00.000000 UTC,198.440002,false,198.06339193483211,198.870389432443,0.067641132137417515
MSFT,2020-06-30 00:00:00.000000 UTC,203.509995,true,200.07136363403774,200.87836113164863,0.99999999910710913
MSFT,2020-07-01 00:00:00.000000 UTC,204.699997,true,202.07933535582623,202.88633285343712,0.99999990084964119
MSFT,2020-07-02 00:00:00.000000 UTC,206.259995,true,204.08730710024611,204.894304597857,0.99999756751937618
MSFT,2020-07-03 00:00:00.000000 UTC,207.36999550000002,true,206.09527886734404,206.90227636495493,0.99393068867096135
MSFT,2020-07-04 00:00:00.000000 UTC,208.479996,false,208.10325065716708,208.91024815477797,0.067299892533250971
MSFT,2020-07-05 00:00:00.000000 UTC,209.5899965,false,209.21322416975914,210.02022166737004,0.067231816612970285
MSFT,2020-07-06 00:00:00.000000 UTC,210.699997,true,208.89819851766447,209.70519601527536,0.99994830767572673
MSFT,2020-07-07 00:00:00.000000 UTC,208.25,true,208.58317288842545,209.39017038603635,0.98070618209499527
MSFT,2020-07-08 00:00:00.000000 UTC,212.830002,true,208.26814728208282,209.07514477969372,0.99999999999323363
MSFT,2020-07-09 00:00:00.000000 UTC,214.320007,true,207.95312169867785,208.76011919628874,0.99999999999997691
MSFT,2020-07-10 00:00:00.000000 UTC,213.669998,true,207.63809613824856,208.44509363585945,0.99999999999994249
MSFT,2020-07-11 00:00:00.000000 UTC,211.470001,true,207.32307060083397,208.13006809844487,0.99999999996506439
MSFT,2020-07-12 00:00:00.000000 UTC,209.270004,true,207.00804508647053,207.81504258408143,0.99999876710576285
MSFT,2020-07-13 00:00:00.000000 UTC,207.070007,false,206.69301959519436,207.50001709280525,0.066689291548987173
MSFT,2020-07-14 00:00:00.000000 UTC,208.350006,false,207.97299181454042,208.77998931215132,0.06662173767629942
MSFT,2020-07-15 00:00:00.000000 UTC,208.039993,false,207.66295205704256,208.46994955465345,0.066554242275413733
MSFT,2020-07-16 00:00:00.000000 UTC,203.919998,false,203.54293032273361,204.3499278203445,0.06648680542996388
MSFT,2020-07-17 00:00:00.000000 UTC,202.880005,false,202.50291061164631,203.30990810925721,0.066419427223148864
MSFT,2020-07-18 00:00:00.000000 UTC,205.78667200000004,true,203.97038267381109,204.77738017142198,0.9999544355530301
MSFT,2020-07-19 00:00:00.000000 UTC,208.693339,true,205.43785475925819,206.24485225686908,0.99999999769147485
MSFT,2020-07-20 00:00:00.000000 UTC,211.600006,true,206.9053268680172,207.71232436562809,0.999999999995866
MSFT,2020-07-21 00:00:00.000000 UTC,208.75,false,208.37279900011612,209.179796497727,0.0661505023179334
MSFT,2020-07-22 00:00:00.000000 UTC,211.75,false,211.37277240558305,212.17976990319394,0.066083418440842756
MSFT,2020-07-23 00:00:00.000000 UTC,202.539993,false,202.1627388344439,202.96973633205479,0.066016393641402549
MSFT,2020-07-24 00:00:00.000000 UTC,201.300003,true,202.05871448672534,202.86571198433623,0.99957125898209387
MSFT,2020-07-25 00:00:00.000000 UTC,202.150004,false,201.95469016245173,202.76168766006262,0.49200411546762179
MSFT,2020-07-26 00:00:00.000000 UTC,203.00000500000002,true,201.85066586164783,202.65766335925872,0.9821181658088356
MSFT,2020-07-27 00:00:00.000000 UTC,203.850006,true,201.746641584337,202.55363908194789,0.99999581413358007
MSFT,2020-07-28 00:00:00.000000 UTC,202.020004,false,201.64261733054164,202.44961482815253,0.065682158066120766
MSFT,2020-07-29 00:00:00.000000 UTC,204.059998,true,202.68859010028388,203.49558759789477,0.99745774117608388
MSFT,2020-07-30 00:00:00.000000 UTC,203.899994,false,203.73456289358492,204.54156039119582,0.55068661544074415
MSFT,2020-07-31 00:00:00.000000 UTC,205.009995,false,204.78053571046524,205.58753320807614,0.42022253528576103
MSFT,2020-08-01 00:00:00.000000 UTC,208.85332766666667,true,205.82650855094465,206.63350604855555,0.99999999182553756
MSFT,2020-08-02 00:00:00.000000 UTC,212.69666033333337,true,206.87248141504202,207.67947891265291,0.99999999999989586
MSFT,2020-08-03 00:00:00.000000 UTC,216.539993,true,207.91845430277584,208.72545180038674,0.99999999999999978
MSFT,2020-08-04 00:00:00.000000 UTC,213.289993,true,208.96442721416383,209.77142471177473,0.9999999999831104
MSFT,2020-08-05 00:00:00.000000 UTC,212.940002,true,210.01040014922324,210.81739764683414,0.99999998559563474
MSFT,2020-08-06 00:00:00.000000 UTC,216.350006,true,211.05637310796982,211.86337060558071,0.9999999999994702
MSFT,2020-08-07 00:00:00.000000 UTC,212.479996,false,212.10234609042004,212.90934358803094,0.065018151286834192
MSFT,2020-08-08 00:00:00.000000 UTC,211.06999733333336,false,210.69232122992193,211.49931872753282,0.064952079404829721
MSFT,2020-08-09 00:00:00.000000 UTC,209.65999866666667,false,209.28229639315677,210.08929389076766,0.064886067467441966
MSFT,2020-08-10 00:00:00.000000 UTC,208.25,false,207.8722715801388,208.67926907774969,0.064820115511015186
MSFT,2020-08-11 00:00:00.000000 UTC,203.380005,false,203.00225045754749,203.80924795515838,0.064754223568520008
MSFT,2020-08-12 00:00:00.000000 UTC,209.190002,false,208.81222135872918,209.61921885634007,0.064688391673495826
MSFT,2020-08-13 00:00:00.000000 UTC,208.699997,false,208.32219028369644,209.12918778130734,0.064622619858187513
MSFT,2020-08-14 00:00:00.000000 UTC,208.899994,false,208.52216123246,209.3291587300709,0.064556908150318559
MSFT,2020-08-15 00:00:00.000000 UTC,209.35999566666666,false,209.11070806217455,209.91770555978545,0.37638203531809211
MSFT,2020-08-16 00:00:00.000000 UTC,209.81999733333336,false,209.6992549157076,210.50625241331849,0.63080631294199607
MSFT,2020-08-17 00:00:00.000000 UTC,210.279999,true,210.28780179306912,211.09479929068002,0.808602126466069
MSFT,2020-08-18 00:00:00.000000 UTC,211.490005,false,210.87634869426876,211.68334619187965,0.49599994489602484
MSFT,2020-08-19 00:00:00.000000 UTC,209.699997,true,211.46489561931497,212.27189311692587,0.99999986292142029
MSFT,2020-08-20 00:00:00.000000 UTC,214.580002,true,212.05344256821664,212.86044006582753,0.999999813808343
MSFT,2020-08-21 00:00:00.000000 UTC,213.020004,false,212.64198954098194,213.44898703859283,0.064098611475911449
MSFT,2020-08-22 00:00:00.000000 UTC,213.24333666666666,true,213.93741822592975,214.74441572354064,0.99922482368085608
MSFT,2020-08-23 00:00:00.000000 UTC,213.46666933333333,true,215.23284693475583,216.03984443236672,0.99999986409078478
MSFT,2020-08-24 00:00:00.000000 UTC,213.690002,true,216.52827566746626,217.33527316507715,0.99999999967536435
MSFT,2020-08-25 00:00:00.000000 UTC,216.470001,true,217.82370442406739,218.63070192167828,0.99999733068808128
MSFT,2020-08-26 00:00:00.000000 UTC,221.149994,true,219.11913320456503,219.92613070217593,0.99999250947541074
MSFT,2020-08-27 00:00:00.000000 UTC,226.580002,true,220.4145620089642,221.22155950657509,0.99999999999996025
MSFT,2020-08-28 00:00:00.000000 UTC,228.910004,true,221.70999083726969,222.51698833488058,0.99999999999999711
MSFT,2020-08-29 00:00:00.000000 UTC,227.78333566666666,true,223.00541968948622,223.81241718709711,0.99999999999694178
MSFT,2020-08-30 00:00:00.000000 UTC,226.65666733333333,true,224.30084856561766,225.10784606322855,0.99999938241820363
MSFT,2020-08-31 00:00:00.000000 UTC,225.529999,true,225.596277465667,226.40327496327788,0.86468238919374041
MSFT,2020-09-01 00:00:00.000000 UTC,227.270004,false,226.89170638963807,227.69870388724897,0.063384402361258418
MSFT,2020-09-02 00:00:00.000000 UTC,231.649994,false,231.27167079207874,232.07866828968963,0.063319836710578725
MSFT,2020-09-03 00:00:00.000000 UTC,217.300003,false,216.92165421844641,217.7286517160573,0.063255331508551338
MSFT,2020-09-04 00:00:00.000000 UTC,214.25,false,213.87162566874235,214.67862316635325,0.063190886759008635
MSFT,2020-09-05 00:00:00.000000 UTC,211.352501,false,210.97410114296878,211.78109864057967,0.063126502468001
MSFT,2020-09-06 00:00:00.000000 UTC,208.45500199999998,false,208.07657664112659,208.88357413873749,0.063062178638348954
MSFT,2020-09-07 00:00:00.000000 UTC,205.557503,true,207.30529941321672,208.11229691082761,0.99999984622533677
MSFT,2020-09-08 00:00:00.000000 UTC,202.660004,true,206.53402220924013,207.34101970685103,0.999999999995654
MSFT,2020-09-09 00:00:00.000000 UTC,211.289993,true,205.76274502919605,206.56974252680695,0.9999999999997462
MSFT,2020-09-10 00:00:00.000000 UTC,205.369995,false,204.99146787308553,205.79846537069642,0.06280548797823271
MSFT,2020-09-11 00:00:00.000000 UTC,204.029999,false,203.6514464909074,204.4584439885183,0.06274146648096024
MSFT,2020-09-12 00:00:00.000000 UTC,204.49000066666667,true,203.46475529932741,204.2717527969383,0.9522252890112044
MSFT,2020-09-13 00:00:00.000000 UTC,204.95000233333334,true,203.27806413167818,204.08506162928907,0.99983650653432665
MSFT,2020-09-14 00:00:00.000000 UTC,205.410004,true,203.09137298795767,203.89837048556856,0.99999919010026694
MSFT,2020-09-15 00:00:00.000000 UTC,208.779999,true,202.90468186816472,203.71167936577561,0.99999999999991007
MSFT,2020-09-16 00:00:00.000000 UTC,205.050003,true,202.71799077229673,203.52498826990762,0.99999926568269371
MSFT,2020-09-17 00:00:00.000000 UTC,202.910004,false,202.53129970035175,203.33829719796265,0.062358607151454248
MSFT,2020-09-18 00:00:00.000000 UTC,200.389999,false,200.01126948566031,200.8182669832712,0.06229500883211625
MSFT,2020-09-19 00:00:00.000000 UTC,201.10666366666666,false,200.72790896155252,201.53490645916341,0.062231470944260958
MSFT,2020-09-20 00:00:00.000000 UTC,201.82332833333331,false,201.44454846135847,202.25154595896936,0.06216799348025781
MSFT,2020-09-21 00:00:00.000000 UTC,202.539993,false,202.16118798507497,202.96818548268587,0.062104576432328806
MSFT,2020-09-22 00:00:00.000000 UTC,207.419998,false,207.04116786603112,207.848165363642,0.062041219790469726
MSFT,2020-09-23 00:00:00.000000 UTC,200.589996,false,200.21114077089015,201.01813826850105,0.061977923546321256
MSFT,2020-09-24 00:00:00.000000 UTC,203.190002,false,202.81112169964666,203.61811919725756,0.0619146876868607
MSFT,2020-09-25 00:00:00.000000 UTC,207.820007,false,207.44110165229705,208.24809914990794,0.061851512203290882
MSFT,2020-09-26 00:00:00.000000 UTC,208.36000533333333,false,207.98107496216892,208.78807245977981,0.061788397081721236
MSFT,2020-09-27 00:00:00.000000 UTC,208.90000366666666,true,207.6143798514799,208.42137734909079,0.9944914790002255
MSFT,2020-09-28 00:00:00.000000 UTC,209.440002,true,207.24768476466889,208.05468226227978,0.99999790904423613
MSFT,2020-09-29 00:00:00.000000 UTC,207.259995,false,206.8809897017303,207.68798719934119,0.0615994137676118
MSFT,2020-09-30 00:00:00.000000 UTC,210.330002,false,209.95097177376923,210.75796927138012,0.061536539966600912
MSFT,2020-10-01 00:00:00.000000 UTC,212.460007,false,212.08095186966847,212.88794936727936,0.061473726459585043
MSFT,2020-10-02 00:00:00.000000 UTC,206.190002,false,205.8109219894219,206.61791948703279,0.061410973231432076
MSFT,2020-10-03 00:00:00.000000 UTC,207.58666966666667,false,207.20756479968944,208.01456229730033,0.0613482802655726
MSFT,2020-10-04 00:00:00.000000 UTC,208.98333733333334,false,208.6042076337975,209.41120513140839,0.061285647545003319
MSFT,2020-10-05 00:00:00.000000 UTC,210.380005,false,210.00085049173896,210.80784798934985,0.061223075052143527
MSFT,2020-10-06 00:00:00.000000 UTC,205.910004,false,205.53082470684043,206.33782220445133,0.061160562770556148
MSFT,2020-10-07 00:00:00.000000 UTC,209.830002,false,209.45079794576083,210.25779544337172,0.061098110680861017
MSFT,2020-10-08 00:00:00.000000 UTC,210.580002,false,210.20077320849239,211.00777070610329,0.061035718764104629
MSFT,2020-10-09 00:00:00.000000 UTC,215.809998,false,215.43074449502694,216.23774199263784,0.060973386999967905
MSFT,2020-10-10 00:00:00.000000 UTC,217.67333,false,217.29405180535736,218.10104930296825,0.060911115370923419
MSFT,2020-10-11 00:00:00.000000 UTC,219.53666199999998,false,219.15735913947438,219.96435663708527,0.060848903853992553
MSFT,2020-10-12 00:00:00.000000 UTC,221.399994,false,221.02066649736997,221.82766399498087,0.060786752429203506
MSFT,2020-10-13 00:00:00.000000 UTC,222.860001,false,222.48064887903578,223.28764637664668,0.060724661075936104
MSFT,2020-10-14 00:00:00.000000 UTC,220.860001,true,220.8806257844619,221.68762328207279,0.8221497034369103
MSFT,2020-10-15 00:00:00.000000 UTC,219.660004,false,219.28060271364038,220.08760021125127,0.060600658490642112
MSFT,2020-10-16 00:00:00.000000 UTC,219.660004,false,219.28057816656141,220.08757566417231,0.0605387472144896
MSFT,2020-10-17 00:00:00.000000 UTC,217.84666966666666,false,217.46721930988261,218.2742168074935,0.060476895918739393
